Date,ACS.MC,AENA.MC,AMS.MC,BBVA.MC,BKT.MC,CABK.MC,CLNX.MC,COL.MC,ENG.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,LOG.MC,MAP.MC,MEL.MC,NTGY.MC,SAB.MC,SAN.MC,TEF.MC
2017-03-06,18.57744026184082,132.34950256347656,40.630027770996094,4.20515251159668,3.2829322814941406,2.2695634365081787,10.968290328979492,5.136990547180176,12.74874210357666,14.186279296875,19.84501075744629,4.09121036529541,4.499155044555664,25.045753479003906,12.438620567321777,1.7472045421600342,11.830453872680664,11.250130653381348,1.131176471710205,4.224625110626221,5.585893154144287
2017-03-07,18.553030014038086,132.39857482910156,40.68022918701172,4.198782444000244,3.2977206707000732,2.255195140838623,11.206731796264648,5.10117244720459,12.691703796386719,14.1151123046875,19.53083038330078,4.042275428771973,4.521732807159424,24.972089767456055,12.393172264099121,1.753042221069336,11.637130737304688,11.250130653381348,1.1349115371704102,4.227024078369141,5.616357803344727
2017-03-08,18.46759033203125,132.05520629882812,40.944881439208984,4.2242608070373535,3.282036066055298,2.2767484188079834,11.286211967468262,5.105649948120117,12.65639877319336,14.186279296875,19.587100982666016,4.07704496383667,4.508326530456543,25.315855026245117,12.520994186401367,1.7629661560058594,11.712574005126953,11.22286319732666,1.1595674753189087,4.270996570587158,5.649590492248535
2017-03-09,18.455381393432617,133.72305297851562,41.058956146240234,4.382861614227295,3.3429815769195557,2.3649184703826904,11.46031379699707,5.057144641876221,12.77861499786377,14.261399269104004,19.61992645263672,4.236727237701416,4.529491901397705,25.84786605834961,12.401692390441895,1.7781440019607544,11.717288970947266,11.28042984008789,1.1827291250228882,4.375733852386475,5.713286399841309
2017-03-10,18.43096923828125,133.0363006591797,40.935752868652344,4.389869213104248,3.358217239379883,2.457660436630249,11.54357624053955,5.065353870391846,12.6482515335083,14.170465469360352,19.605859756469727,4.169119834899902,4.44482946395874,25.729190826416016,12.39033031463623,1.7746412754058838,11.821023941040039,11.189532279968262,1.211120843887329,4.389325141906738,5.729902744293213
2017-03-13,18.290603637695312,133.62493896484375,41.113712310791016,4.384772300720215,3.3322255611419678,2.455047369003296,11.448959350585938,5.039236068725586,12.729726791381836,14.126975059509277,19.69495391845703,4.174270153045654,4.44482946395874,25.602323532104492,12.498270034790039,1.7851489782333374,11.736149787902832,11.25316047668457,1.2029017210006714,4.3661394119262695,5.707748889923096
2017-03-14,18.058687210083008,132.9381866455078,41.05439376831055,4.328721523284912,3.316093921661377,2.434800863265991,11.414895057678223,5.062369346618652,12.577635765075684,13.949051856994629,19.474557876586914,4.09507417678833,4.439184665679932,25.69235610961914,12.384651184082031,1.7670525312423706,11.759726524353027,11.177413940429688,1.1872122287750244,4.285387992858887,5.630204200744629
2017-03-15,18.089200973510742,134.06642150878906,41.54264450073242,4.3573832511901855,3.3438775539398193,2.4922749996185303,11.479235649108887,5.030281066894531,12.5885009765625,14.03208065032959,19.615238189697266,4.158817291259766,4.43071985244751,25.704635620117188,12.310796737670898,1.7968240976333618,11.712574005126953,11.21074390411377,1.1999133825302124,4.343752861022949,5.6745147705078125
2017-03-16,18.461484909057617,135.3909149169922,41.83012390136719,4.494328498840332,3.383760452270508,2.5268898010253906,11.816081047058105,5.148184776306152,12.669978141784668,14.29698657989502,19.72309112548828,4.236083984375,4.487160682678223,25.929723739624023,12.430098533630371,1.8149209022521973,11.882322311401367,11.428898811340332,1.235776662826538,4.505254745483398,5.801908493041992
2017-03-17,18.934465408325195,136.47012329101562,42.16323471069336,4.510251522064209,3.410198450088501,2.5327677726745605,11.990181922912598,5.213105201721191,12.439122200012207,14.573753356933594,20.33269691467285,4.225137710571289,4.547835826873779,26.113880157470703,12.47554874420166,1.8400229215621948,11.835168838500977,11.60766315460205,1.2604323625564575,4.517246246337891,5.871142387390137
2017-03-20,18.827661514282227,136.862548828125,41.88945007324219,4.512163162231445,3.4052696228027344,2.5144805908203125,11.865283966064453,5.216089725494385,12.64553451538086,14.486769676208496,20.248291015625,4.190368175506592,4.52243709564209,26.220287322998047,12.381811141967773,1.8400229215621948,11.887035369873047,11.6500825881958,1.2484781742095947,4.506053924560547,5.796368598937988
2017-03-21,18.781892776489258,136.61727905273438,41.86206817626953,4.535728931427002,3.419161319732666,2.5170929431915283,11.687397956848145,5.154900074005127,12.794912338256836,14.526307106018066,19.699644088745117,4.169763565063477,4.547130107879639,26.195735931396484,12.555079460144043,1.8236775398254395,11.740865707397461,11.598572731018066,1.2469831705093384,4.522843360900879,5.735441207885742
2017-03-22,18.626266479492188,137.598388671875,41.9442024230957,4.554201602935791,3.416473150253296,2.543217897415161,11.483020782470703,5.0899786949157715,12.917129516601562,14.439326286315918,20.22484588623047,4.056440830230713,4.59510612487793,26.03612518310547,12.498270034790039,1.8102513551712036,11.618268013000488,11.747039794921875,1.242500901222229,4.542031764984131,5.7797532081604
2017-03-23,18.864282608032227,138.3832550048828,42.21799087524414,4.591782093048096,3.456803321838379,2.5601983070373535,11.607917785644531,5.145199775695801,12.98231315612793,14.771442413330078,20.304563522338867,4.090566635131836,4.585935115814209,26.6049747467041,12.574963569641113,1.8371037244796753,11.863460540771484,11.943985939025879,1.2649147510528564,4.576411724090576,5.824063301086426
2017-03-24,18.79714584350586,139.75677490234375,42.624107360839844,4.579041957855225,3.4630773067474365,2.5601983070373535,11.505729675292969,5.145199775695801,13.014904022216797,14.846566200256348,20.77348518371582,4.095717906951904,4.575352668762207,26.478103637695312,12.725513458251953,1.8242614269256592,11.806878089904785,12.013675689697266,1.268650770187378,4.569216251373291,5.785290718078613
2017-03-27,18.644575119018555,140.1001434326172,42.478084564208984,4.580317497253418,3.465318202972412,2.5536675453186035,11.54357624053955,5.160870552062988,13.107248306274414,14.846566200256348,21.026710510253906,3.981106758117676,4.636732578277588,26.645898818969727,12.728435516357422,1.8201751708984375,12.056783676147461,12.086392402648926,1.2708920240402222,4.529240131378174,5.788061141967773
2017-03-28,18.80935287475586,141.71896362304688,42.875083923339844,4.628087520599365,3.5196452140808105,2.6111412048339844,11.558716773986816,5.12654447555542,13.06922721862793,14.858429908752441,21.16269874572754,3.979175329208374,4.648021221160889,26.609066009521484,12.842530250549316,1.8680436611175537,12.070930480957031,12.228800773620605,1.2880765199661255,4.605193614959717,5.821293830871582
2017-03-29,18.75137710571289,142.7981719970703,42.89789581298828,4.575220584869385,3.5332529544830322,2.598079204559326,11.483020782470703,5.23549222946167,13.03120231628418,14.850520133972168,21.2095890045166,3.951488494873047,4.664954662322998,26.752304077148438,12.813277244567871,1.8762156963348389,12.02849292755127,12.207589149475098,1.2835932970046997,4.574811935424805,5.771443843841553
2017-03-30,19.291484832763672,144.2207489013672,42.9161491394043,4.592418193817139,3.543236494064331,2.6320409774780273,11.53600788116455,5.17579460144043,13.033919334411621,14.787261962890625,21.65038299560547,3.9398984909057617,4.6790642738342285,26.641801834106445,12.696260452270508,1.8867239952087402,12.127511978149414,12.250007629394531,1.2776161432266235,4.593201637268066,5.788061141967773
2017-03-31,19.465423583984375,145.49618530273438,43.40440368652344,4.630636215209961,3.5709104537963867,2.631387233734131,11.713891983032227,5.2257914543151855,13.226752281188965,14.834707260131836,21.5612850189209,3.9920520782470703,4.730567455291748,27.042869567871094,12.722588539123535,1.8767995834350586,12.165233612060547,12.446955680847168,1.2835932970046997,4.593201637268066,5.807446002960205
2017-04-03,19.64240837097168,147.16403198242188,42.902462005615234,4.505448818206787,3.54142165184021,2.56673002243042,11.626842498779297,5.19519567489624,13.164283752441406,14.88215446472168,21.669137954711914,3.9695167541503906,4.686824798583984,26.79322624206543,12.743066787719727,1.8435252904891968,12.056783676147461,12.301514625549316,1.2484781742095947,4.513248920440674,5.754827976226807
2017-04-04,19.444063186645508,147.40931701660156,43.331390380859375,4.5287981033325195,3.557753801345825,2.57326078414917,11.679829597473145,5.17206335067749,13.112679481506348,14.933551788330078,21.93642807006836,3.9482693672180176,4.69952392578125,27.055139541625977,12.602645874023438,1.8627899885177612,12.037922859191895,12.274246215820312,1.2283047437667847,4.5276408195495605,5.7825212478637695
2017-04-05,19.920093536376953,148.8809356689453,43.65081024169922,4.575500965118408,3.5740861892700195,2.598079204559326,11.600349426269531,5.198181629180908,13.147989273071289,14.929594039916992,21.7535457611084,3.9502010345458984,4.714341640472412,26.911903381347656,12.696260452270508,1.8762156963348389,12.070930480957031,12.356051445007324,1.2305463552474976,4.557222366333008,5.765904903411865
2017-04-06,20.39918327331543,150.74502563476562,44.04780197143555,4.626095771789551,3.6208150386810303,2.639878034591675,11.713891983032227,5.19519567489624,13.305513381958008,15.151012420654297,21.847332000732422,3.974668025970459,4.7721943855285645,27.56669807434082,12.608498573303223,1.8756321668624878,12.15108871459961,12.468162536621094,1.24773108959198,4.605193614959717,5.7935991287231445
2017-04-07,20.402225494384766,149.7148895263672,42.74274444580078,4.618960380554199,3.6176397800445557,2.646409273147583,11.657120704650879,5.288473129272461,13.3027982711792,15.135196685791016,21.641006469726562,3.944406032562256,4.775721549987793,27.763132095336914,12.520732879638672,1.8773833513259888,12.415140151977539,12.380294799804688,1.2537075281143188,4.617186069488525,5.788061141967773
2017-04-10,20.40528106689453,148.6847381591797,42.55109786987305,4.568367004394531,3.5840671062469482,2.56673002243042,11.698755264282227,5.287728786468506,13.310945510864258,15.075885772705078,21.758237838745117,3.999779224395752,4.751734733581543,27.705842971801758,12.371538162231445,1.859287142753601,12.226531982421875,12.283337593078613,1.2335346937179565,4.539633274078369,5.732672691345215
2017-04-11,20.271013259887695,150.3035430908203,42.57391357421875,4.554745674133301,3.5777149200439453,2.535557270050049,11.747956275939941,5.271310329437256,13.3136625289917,15.241948127746582,21.622249603271484,4.080264091491699,4.735506534576416,27.787691116333008,12.696260452270508,1.8446933031082153,12.26896858215332,12.256068229675293,1.221580147743225,4.505254745483398,5.752057075500488
2017-04-12,20.08487319946289,148.7828369140625,42.624107360839844,4.508042812347412,3.5759003162384033,2.485151529312134,11.766881942749023,5.298174858093262,13.525506019592285,15.190547943115234,21.941116333007812,4.066742420196533,4.741857051849365,27.742673873901367,12.696260452270508,1.8557844161987305,12.245391845703125,12.253035545349121,1.201407790184021,4.447690010070801,5.718825817108154
2017-04-13,20.136751174926758,149.91110229492188,42.61954879760742,4.447070121765137,3.5618369579315186,2.4785192012786865,11.740386962890625,5.3280229568481445,13.465755462646484,15.257765769958496,22.2271671295166,4.098293304443359,4.718574523925781,28.094619750976562,12.67578125,1.8627899885177612,12.349127769470215,12.21061897277832,1.1849702596664429,4.386927604675293,5.668975353240967
2017-04-18,19.86821746826172,148.39041137695312,42.254493713378906,4.406206130981445,3.5636513233184814,2.4539794921875,11.653335571289062,5.275787830352783,13.332672119140625,15.186595916748047,21.82857322692871,4.049358367919922,4.693881034851074,27.967754364013672,12.672855377197266,1.8336015939712524,12.184094429016113,12.12578010559082,1.1924421787261963,4.3773322105407715,5.621896266937256
2017-04-19,19.669872283935547,152.46194458007812,42.67429733276367,4.5002593994140625,3.579530715942383,2.538210391998291,11.528436660766602,5.263102054595947,13.30823040008545,15.103565216064453,21.711339950561523,4.180708885192871,4.634616374969482,28.160106658935547,12.684558868408203,1.8552007675170898,12.1793794631958,12.150022506713867,1.2297993898391724,4.507652282714844,5.66066837310791
2017-04-20,19.929250717163086,151.08840942382812,42.783817291259766,4.553447246551514,3.598585367202759,2.554791212081909,11.687397956848145,5.141467571258545,13.118111610412598,15.040304183959961,21.83326530456543,4.177489757537842,4.557008266448975,28.004587173461914,12.631901741027832,1.8622058629989624,12.297259330749512,12.122749328613281,1.2305463552474976,4.525242328643799,5.6745147705078125
2017-04-21,19.920093536376953,149.02810668945312,42.66517639160156,4.602096080780029,3.63124942779541,2.60320782661438,11.84636116027832,5.0519208908081055,12.960585594177246,15.028440475463867,22.13338279724121,4.171696186065674,4.5944013595581055,27.9841251373291,12.599719047546387,1.8808865547180176,12.221816062927246,12.171229362487793,1.2537075281143188,4.533237934112549,5.627433776855469
2017-04-24,20.55175018310547,151.9713897705078,43.63711929321289,4.938740253448486,3.751927375793457,2.7166213989257812,12.046953201293945,5.22355318069458,13.248479843139648,15.222176551818848,22.621065139770508,4.31334924697876,4.739739418029785,28.659378051757812,12.836678504943848,1.928170919418335,12.64146900177002,12.79842758178711,1.3179622888565063,4.797077178955078,5.807446002960205
2017-04-25,20.5487060546875,151.873291015625,43.93372344970703,4.949117183685303,3.7446699142456055,2.7511098384857178,12.088584899902344,5.319068908691406,13.166997909545898,15.273581504821777,22.89773178100586,4.250892162322998,4.657899379730225,28.769874572753906,12.760618209838867,1.926419734954834,12.688621520996094,12.704498291015625,1.3254337310791016,4.829056739807129,5.824063301086426
2017-04-26,20.60667610168457,156.19009399414062,44.463043212890625,4.937442302703857,3.7537429332733154,2.7332019805908203,12.134003639221191,5.334740161895752,13.036632537841797,15.107518196105957,23.16501808166504,4.2837300300598145,4.600046157836914,28.614360809326172,12.90688705444336,1.9252526760101318,12.712198257446289,12.556029319763184,1.3381351232528687,4.837052822113037,5.746519088745117
